Date,Price_XLK,Price_XLV,Returns_XLK,Returns_XLV,Volatility_XLK,Volatility_XLV
2023-05-08,148.46951293945312,127.86711120605469,-0.0005292108574510568,-0.002170721597632097,0.17851931149114925,0.11674060418012396
2023-05-09,147.3302001953125,127.01337432861328,-0.007673715105438794,-0.0066767511159741,0.17848965015303914,0.11886731483870043
2023-05-10,149.12762451171875,127.3683090209961,0.01219997199503875,0.002794467072928297,0.18032286057916336,0.11693991776336927
2023-05-11,148.459716796875,126.97502136230469,-0.004478765869372903,-0.003087798383399898,0.17170346303482667,0.11761820958233882
2023-05-12,148.2632598876953,126.80235290527344,-0.001323301117760356,-0.0013598616104073535,0.1687851336238718,0.11719792408061146
2023-05-15,149.4910430908203,126.58170318603516,0.008281102169580112,-0.0017401074521316007,0.1653756410344477,0.11382255865308151
2023-05-16,149.64817810058594,125.52655029296875,0.0010511332753906366,-0.00833574573977458,0.16528862561642954,0.11217702051586972
2023-05-17,151.64207458496094,125.68003845214844,0.013323894147477144,0.0012227545393501682,0.16842029885034274,0.11223159231681117
2023-05-18,154.7458038330078,125.37309265136719,0.02046746759790552,-0.0024422796536469615,0.1732366356654093,0.09981169461525713
2023-05-19,154.67703247070312,125.95820617675781,-0.0004444150380897849,0.004666978480124762,0.1730460735213459,0.1005987013495386
2023-05-22,154.9717254638672,126.08291625976562,0.001905214940168154,0.000990090973769453,0.17289336721831328,0.10069453717179802
2023-05-23,152.6831817626953,124.70157623291016,-0.01476749190422777,-0.010955806447318528,0.17662215201350392,0.10442335693067005
2023-05-24,151.56346130371094,123.8478775024414,-0.0073336201542136825,-0.006845933758481637,0.17728949823479662,0.10572067062616228
2023-05-25,157.37811279296875,122.58167266845703,0.03836446752562672,-0.010223871894449066,0.20125795593571022,0.09989576666629285
2023-05-26,161.8471221923828,122.33226776123047,0.028396638643729766,-0.0020346019253719705,0.2133009360745224,0.09823071830447336
2023-05-30,162.7114715576172,121.574462890625,0.005340529714250586,-0.006194644180753328,0.2133657661027237,0.09901033179903007
2023-05-31,161.3560333251953,122.62004852294922,-0.008330317582690538,0.008600372211924778,0.21614432875921946,0.10243662567636305
2023-06-01,162.9962921142578,123.4258041381836,0.010165463015298304,0.006571157204228184,0.21626283614557087,0.10426090056886653
2023-06-02,163.92938232421875,125.0085678100586,0.005724610037796785,0.012823604293499269,0.21414664965794747,0.11161443473944303
2023-06-05,162.98646545410156,125.45939636230469,-0.005751969883301844,0.0036063812276538876,0.21501200073580223,0.11014188724348559
2023-06-06,162.9471893310547,124.41380310058594,-0.00024097781946152974,-0.008334116790258306,0.2139418198777525,0.110452934049366
2023-06-07,160.5113067626953,123.92461395263672,-0.014948908160732133,-0.003931952369896741,0.20805368724837806,0.10718148834914279
2023-06-08,162.24986267089844,124.7208023071289,0.01083136100046489,0.006424779784236279,0.20660019098784402,0.10178456183463669
2023-06-09,163.0552215576172,125.10448455810547,0.00496369533669383,0.0030763292400231013,0.20022578668710495,0.10093110180560351
2023-06-12,166.60096740722656,125.55531311035156,0.02174567496666424,0.0036036162399655236,0.20603939018986597,0.09807424581716483
2023-06-13,167.61264038085938,126.18841552734375,0.006072431567338832,0.005042418367717794,0.20586416253955542,0.09801050737507294
2023-06-14,169.34132385253906,124.89344024658203,0.010313562674937105,-0.010262235842727674,0.20249575520534926,0.10139758594399599
2023-06-15,171.52183532714844,126.83112335205078,0.012876428653103789,0.015514690776738282,0.19976199604059916,0.11190999032338719
2023-06-16,170.10745239257812,126.82154083251953,-0.00824608092533885,-7.55533758433069e-05,0.20155986966282163,0.10953103308926757
2023-06-20,168.95782470703125,126.6789779663086,-0.006758244094407617,-0.0011241218587558777,0.19563111915485945,0.10616995837256249
2023-06-21,166.4578094482422,126.69822692871094,-0.014796682326634003,0.00015195072387985675,0.20297055499953473,0.10603943941966916
2023-06-22,167.81607055664062,127.56513214111328,0.008159792039200031,0.00684228369580997,0.2002967136201029,0.1061966103517282
2023-06-23,165.9951934814453,127.14130401611328,-0.010850433269921744,-0.0033224449180294657,0.20363542327881487,0.10636072944085288
2023-06-26,164.80422973632812,126.41889190673828,-0.007174688134872431,-0.005681962403684682,0.20471841038000782,0.10726902230812016
2023-06-27,168.05230712890625,126.12996673583984,0.019708701638148307,-0.0022854588150604815,0.2093746362903766,0.10739513884932532
2023-06-28,168.15072631835938,125.72540283203125,0.0005856461665689761,-0.00320751613814263,0.20928092288405145,0.10766719480808505
2023-06-29,168.44601440429688,126.54413604736328,0.0017560916470764631,0.0065120747031994775,0.20920422195601235,0.10651629914729104
2023-06-30,171.12318420410156,127.84441375732422,0.01589334012604815,0.010275290112805147,0.21032510423347714,0.11036618303049493
2023-07-03,170.75901794433594,126.79457092285156,-0.002128094223230903,-0.008211878826911323,0.20519778838265426,0.11298067684575495
2023-07-05,169.7058563232422,126.72713470458984,-0.006167531494219891,-0.0005318541462059345,0.20678596760404336,0.11227718675822272
2023-07-06,169.2530975341797,125.71578979492188,-0.0026679031523821894,-0.007980492197077527,0.20745405232100467,0.1147308324985979
2023-07-07,168.5149383544922,124.2517318725586,-0.004361274271736382,-0.011645775958227467,0.20181446541567252,0.11531553603357804
2023-07-10,168.95782470703125,125.23419189453125,0.0026281726526071747,0.007907012700477667,0.19927198297294094,0.11573681718025038
2023-07-11,169.32199096679688,125.2630844116211,0.0021553678286110323,0.00023070789736223674,0.17003161670501576,0.11128078612754112
2023-07-12,171.24130249023438,124.92594146728516,0.011335276135595818,-0.0026914788656174915,0.15387049532956157,0.11143954884449415
2023-07-13,173.4755859375,124.97412109375,0.01304757330605466,0.0003856655062908221,0.15694646476170998,0.10950499540127867
2023-07-14,173.21971130371094,126.85236358642578,-0.0014749893041505757,0.015029051424709117,0.15418881423246128,0.11486539014733407
2023-07-17,175.43423461914062,126.27444458007812,0.012784476424550162,-0.0045558394814922964,0.15551419834598917,0.11483499577473089
2023-07-18,177.4224395751953,127.20873260498047,0.011333050019404656,0.007398868615176246,0.15736309298135162,0.11090264266126212
2023-07-19,176.97952270507812,127.79627990722656,-0.002496397136561024,0.004618765474777575,0.15612390811373217,0.11117917280529338
2023-07-20,173.446044921875,129.91529846191406,-0.01996546114033415,0.016581222522485062,0.1693628959971555,0.1170035781881707
2023-07-21,173.3574676513672,131.22523498535156,-0.0005106906332036365,0.010083004380130989,0.1617009636949191,0.1184234533151172
2023-07-24,173.66259765625,130.93630981445312,0.0017601203398773801,-0.0022017500744478946,0.15982439746645682,0.11822161742066886
2023-07-25,175.65077209472656,130.87850952148438,0.011448489572936094,-0.0004414382309281262,0.16184969666054078,0.11829220525949008
2023-07-26,173.28857421875,130.7917938232422,-0.013448263550487893,-0.0006625663644798108,0.15763449377775526,0.11828915470372019
2023-07-27,172.78659057617188,129.82861328125,-0.002896807506445609,-0.007364227631084241,0.1574480287511198,0.12040637479387116
2023-07-28,175.1389617919922,130.21388244628906,0.013614315833052393,0.0029675212212614266,0.15941187865358136,0.11568900599033563
2023-07-31,175.5425262451172,129.21214294433594,0.002304252857250111,-0.007693031519633298,0.15556472058613044,0.11055379652728986
2023-08-01,175.83779907226562,128.53794860839844,0.0016820586638712776,-0.005217732022507637,0.15318034905644928,0.11184148521773876
2023-08-02,171.4873504638672,128.6245880126953,-0.024741259452471298,0.000674037552605089,0.1692697861183413,0.11173985026350812
2023-08-03,170.78854370117188,127.97929382324219,-0.00407497556411629,-0.00501688051579563,0.16357916779612072,0.11289092749629662
2023-08-04,168.4656982421875,127.5265884399414,-0.013600710028001894,-0.0035373330308107187,0.16731162774518568,0.11171375785878976
2023-08-07,168.9381561279297,129.000244140625,0.0028044752769966763,0.01155567414380898,0.16413756083706119,0.11608927850208264
2023-08-08,167.63890075683594,129.99234008789062,-0.007690715945247284,0.007690651702830342,0.16435765632920535,0.11636097279802134
2023-08-09,165.47354125976562,129.9538116455078,-0.012916808015886572,-0.0002963900977300815,0.15852900561020586,0.1160218728074532
2023-08-10,165.49322509765625,129.8671417236328,0.00011895459383270968,-0.0006669286631731941,0.15850784710068921,0.1154493596344179
2023-08-11,164.27273559570312,130.6762237548828,-0.007374860821238616,0.0062300749867258975,0.15959271829248647,0.11533746121789396
2023-08-14,166.89089965820312,131.07113647460938,0.015937909921605264,0.003022070185218384,0.15963324465579012,0.11219481832172888
2023-08-15,165.2471466064453,130.58953857421875,-0.00984926712675327,-0.003674324594598488,0.16175204702759197,0.10975242662917335
2023-08-16,163.67234802246094,129.5974578857422,-0.009529959314425795,-0.007596938463127589,0.16296676917746591,0.11248901595569769
2023-08-17,162.11724853515625,128.56680297851562,-0.009501296377145363,-0.007952740154326343,0.16471216215460557,0.11247028148235717
2023-08-18,162.36329650878906,128.61497497558594,0.0015177161952601992,0.00037468456828904095,0.1646696278822887,0.10615618515989131
2023-08-21,165.46371459960938,128.7498321533203,0.019095560126499933,0.0010485340277053279,0.17460164194528383,0.10421877965079994
2023-08-22,165.2766876220703,128.297119140625,-0.0011303201912977734,-0.0035162221583031616,0.17440447687931646,0.1050044601169895
2023-08-23,168.25900268554688,128.68240356445312,0.018044378226504953,0.003003063719660082,0.17945429556027673,0.1046465228188368
2023-08-24,164.3810272216797,127.56513214111328,-0.023047655114862398,-0.008682394736124421,0.1861035976512924,0.10835059825378843
2023-08-25,166.0542755126953,128.49940490722656,0.010179084042096553,0.007323888200733375,0.18927868790760502,0.101590559862272
2023-08-28,167.41253662109375,128.79800415039062,0.00817962141718298,0.002323740280195441,0.1867466257953424,0.10059677399685249
2023-08-29,170.76885986328125,129.9538116455078,0.02004821926677991,0.008973799731924581,0.19353248575672063,0.10160941330418674
2023-08-30,172.05821228027344,129.85751342773438,0.007550278300296975,-0.0007410188016349073,0.19513216243746276,0.10101336955433293
2023-08-31,172.8948516845703,128.30677795410156,0.004862536889166602,-0.0119418232545766,0.18711886952699644,0.09535342884942956
2023-09-01,173.4263458251953,128.6535186767578,0.0030740888779885456,0.002702434962401412,0.1873286439601074,0.09058414755653596
2023-09-05,174.04641723632812,127.32431030273438,0.0035754164581072168,-0.010331690790075232,0.18754382595249225,0.094767203030248
2023-09-06,172.20587158203125,126.63080596923828,-0.010575027533015535,-0.0054467550764435435,0.18686641871761855,0.0956561227013964
2023-09-07,169.7156982421875,127.19911193847656,-0.014460443868532957,0.004487896644804978,0.18749347124471266,0.0970073896834782
2023-09-08,170.07003784179688,127.19911193847656,0.002087842216597524,0.0,0.18752561453531455,0.09507853903694045
2023-09-11,170.95587158203125,128.07559204101562,0.005208640813371135,0.006890614951486462,0.18358441204680728,0.09704041328341818
2023-09-12,167.85543823242188,127.91185760498047,-0.01813586933819744,-0.001278420294030136,0.19008170623774318,0.09468022808397117
2023-09-13,168.2786865234375,127.9311294555664,0.0025215047869320273,0.00015066508255601185,0.19021635189667038,0.09353858113235038
2023-09-14,169.49917602539062,128.33566284179688,0.007252787189916177,0.003162118461331742,0.17832227533172415,0.09400376086676399
2023-09-15,166.2412567138672,127.32431030273438,-0.019220856336407244,-0.007880526088132056,0.18631202199100974,0.09566810094971351
2023-09-18,167.04022216796875,127.13088989257812,0.004806059999153733,-0.0015191161035654765,0.18295806239421045,0.09522557476929418
2023-09-19,166.95144653320312,127.23725891113281,-0.0005314626238724918,0.0008366890111801695,0.18273435852600095,0.08868087546291842
2023-09-20,164.32774353027344,127.2469482421875,-0.01571536549944108,7.615168023589192e-05,0.18697404115625532,0.08529306306763658
2023-09-21,161.8223419189453,126.13471984863281,-0.015246370195952763,-0.008740707804149483,0.18842408182995649,0.08840274764008887
2023-09-22,162.16761779785156,125.87358093261719,0.002133672488062288,-0.0020703174853760054,0.1885882825684299,0.08845328562641484
2023-09-25,162.6903839111328,126.56028747558594,0.0032236159128444797,0.0054555255986270534,0.18778364560210667,0.08792811922329216
2023-09-26,159.76089477539062,125.48674011230469,-0.01800652912185874,-0.008482497825301971,0.18811907821250848,0.0896029417563529
2023-09-27,160.00747680664062,124.85810089111328,0.0015434442301833773,-0.0050096067570868374,0.18655672783434946,0.0899757407716734
2023-09-28,161.14178466796875,125.45772552490234,0.007089092859697166,0.0048024487759266155,0.1861763637444543,0.08982648488965592
2023-09-29,161.6941375732422,124.50994110107422,0.0034277447430011154,-0.007554611881115281,0.18447915392687195,0.08956828962897541
2023-10-02,163.43014526367188,124.3358383178711,0.010736367542350411,-0.0013983042772608423,0.18706427447688917,0.0894701002360105
2023-10-03,160.6584930419922,123.23328399658203,-0.0169592471279274,-0.008867550468195096,0.18473276059328414,0.09197035182974989
2023-10-04,162.66078186035156,123.75553894042969,0.012463012570621101,0.004237937405467074,0.18875311838141548,0.09318874606667711
2023-10-05,162.87777709960938,124.43256378173828,0.0013340353881006184,0.0054706629465246515,0.18055054301746595,0.09441848863566438
2023-10-06,165.92562866210938,125.73818969726562,0.018712507112840004,0.010492638549322919,0.17680650936401318,0.09735049334637381
2023-10-09,166.78375244140625,126.17340850830078,0.00517173739955723,0.0034613096632216678,0.17497914372196635,0.09528771561314782
2023-10-10,167.04022216796875,126.77305603027344,0.001537738075851225,0.004752566559483862,0.17340053698247596,0.09618913010626425
2023-10-11,168.5888214111328,126.21208190917969,0.00927081647201633,-0.004425026410657673,0.1651824863556391,0.09247645591769418
2023-10-12,168.7466278076172,125.12889099121094,0.0009360430612390669,-0.008582307664873112,0.163528745468917,0.0950733941729121
2023-10-13,166.33006286621094,125.91229248046875,-0.014320671013119735,0.006260756273408052,0.16737072156915941,0.09181390567715064
